Date,Open*,High,Low,Close**,Volume,Market Cap
"May 20, 2023",$50.05,$54.45,$47.81,$53.99,"$871,246",$0
"May 19, 2023",$47.92,$51.83,$46.31,$50.05,"$859,228",$0
"May 18, 2023",$49.73,$53.35,$46.11,$47.92,"$879,234",$0
"May 17, 2023",$43.99,$53.11,$41.23,$49.73,"$1,349,330",$0
"May 16, 2023",$34.09,$44.96,$34.06,$43.99,"$1,039,450",$0
"May 15, 2023",$35.10,$36.89,$33.20,$34.09,"$753,369",$0
"May 14, 2023",$35.27,$36.04,$30.40,$35.10,"$944,941",$0
"May 13, 2023",$35.28,$37.18,$31.76,$35.27,"$997,255",$0
"May 12, 2023",$37.98,$39.00,$32.50,$35.28,"$966,814",$0
"May 11, 2023",$39.57,$39.57,$36.18,$37.98,"$573,865",$0
"May 10, 2023",$38.89,$43.73,$35.92,$39.57,"$839,138",$0
"May 09, 2023",$40.90,$40.90,$37.28,$38.89,"$617,240",$0
"May 08, 2023",$42.79,$43.96,$32.48,$40.90,"$998,257",$0
"May 07, 2023",$38.91,$44.75,$36.49,$42.79,"$901,949",$0
"May 06, 2023",$40.14,$40.47,$37.88,$38.91,"$667,822",$0
"May 05, 2023",$43.58,$45.13,$37.42,$40.14,"$884,518",$0
"May 04, 2023",$47.29,$47.42,$41.07,$43.58,"$770,140",$0
"May 03, 2023",$44.34,$47.61,$42.83,$47.29,"$657,199",$0
"May 02, 2023",$41.41,$44.94,$40.44,$44.34,"$719,823",$0
"May 01, 2023",$42.34,$42.57,$39.40,$41.41,"$755,055",$0
"Apr 30, 2023",$44.59,$45.97,$41.01,$42.34,"$831,141",$0
"Apr 29, 2023",$48.20,$48.42,$43.45,$44.59,"$882,456",$0
"Apr 28, 2023",$46.99,$51.19,$46.93,$48.20,"$612,857",$0
"Apr 27, 2023",$49.04,$49.73,$46.13,$46.99,"$618,559",$0
"Apr 26, 2023",$47.06,$52.53,$46.84,$49.04,"$885,525",$0
"Apr 25, 2023",$48.44,$52.70,$46.70,$47.06,"$634,606",$0
"Apr 24, 2023",$47.91,$59.87,$43.80,$48.44,"$1,239,500",$0
"Apr 23, 2023",$51.09,$51.36,$43.87,$47.91,"$1,064,712",$0
"Apr 22, 2023",$53.44,$54.10,$49.13,$51.09,"$714,298",$0
"Apr 21, 2023",$53.67,$56.03,$52.92,$53.44,"$687,557",$0
"Apr 20, 2023",$55.55,$57.64,$53.18,$53.67,"$769,212",$0
"Apr 19, 2023",$55.82,$60.46,$54.98,$55.55,"$812,008",$0
"Apr 18, 2023",$57.45,$58.52,$53.62,$55.82,"$913,543",$0
"Apr 17, 2023",$57.29,$59.00,$53.07,$57.45,"$952,398",$0
"Apr 16, 2023",$59.55,$61.43,$57.17,$57.29,"$575,366",$0
"Apr 15, 2023",$62.00,$63.22,$58.74,$59.55,"$728,064",$0
"Apr 14, 2023",$62.97,$63.64,$58.52,$62.00,"$809,937",$0
"Apr 13, 2023",$61.17,$64.86,$59.73,$62.97,"$817,120",$0
"Apr 12, 2023",$61.24,$65.28,$59.73,$61.35,"$777,568",$0
"Apr 11, 2023",$58.74,$64.89,$57.31,$61.24,"$960,496",$0
"Apr 10, 2023",$55.90,$59.95,$53.64,$58.73,"$983,641",$0
"Apr 09, 2023",$60.38,$64.72,$50.95,$55.90,"$1,184,341",$0
"Apr 08, 2023",$57.08,$64.42,$56.61,$60.38,"$730,224",$0
"Apr 07, 2023",$60.57,$67.70,$57.09,$57.09,"$785,686",$0
"Apr 06, 2023",$58.57,$65.53,$57.36,$60.58,"$843,203",$0
"Apr 05, 2023",$59.76,$59.81,$56.92,$58.57,"$698,589",$0
"Apr 04, 2023",$59.85,$60.57,$55.79,$59.76,"$776,026",$0
"Apr 03, 2023",$59.82,$63.43,$56.57,$59.85,"$992,912",$0
"Apr 02, 2023",$61.38,$63.97,$55.95,$59.82,"$789,659",$0
"Apr 01, 2023",$62.90,$65.87,$57.49,$57.92,"$822,089",$0
"Mar 31, 2023",$66.18,$69.37,$58.46,$62.90,"$931,389",$0
"Mar 30, 2023",$65.08,$67.49,$61.12,$66.17,"$425,679",$0
"Mar 29, 2023",$66.39,$68.76,$61.32,$65.08,"$417,728",$0
"Mar 28, 2023",$69.27,$71.71,$62.92,$66.39,"$325,359",$0
"Mar 27, 2023",$70.01,$74.01,$66.38,$69.27,"$343,110",$0
"Mar 26, 2023",$71.40,$74.56,$66.68,$70.00,"$311,783",$0
"Mar 25, 2023",$73.71,$76.46,$70.12,$71.40,"$164,965",$0
"Mar 24, 2023",$72.05,$76.77,$69.21,$73.71,"$202,908",$0
"Mar 23, 2023",$78.95,$80.04,$71.14,$72.05,"$380,826",$0
"Mar 22, 2023",$80.22,$93.22,$76.11,$78.95,"$405,135",$0
"Mar 21, 2023",$84.10,$86.06,$78.14,$80.21,"$264,311",$0
"Mar 20, 2023",$75.27,$90.13,$73.20,$84.10,"$352,201",$0
"Mar 19, 2023",$75.99,$81.20,$74.87,$75.27,"$333,562",$0
"Mar 18, 2023",$74.81,$80.20,$72.15,$75.99,"$471,304",$0
"Mar 17, 2023",$79.17,$81.62,$71.20,$74.82,"$375,079",$0
"Mar 16, 2023",$80.21,$86.97,$77.17,$79.17,"$297,732",$0
"Mar 15, 2023",$83.40,$88.59,$77.50,$80.20,"$401,898",$0
"Mar 14, 2023",$79.59,$89.01,$77.23,$83.40,"$434,609",$0
"Mar 13, 2023",$73.46,$87.08,$72.47,$79.60,"$411,044",$0
"Mar 12, 2023",$76.07,$77.67,$70.87,$73.45,"$263,940",$0
"Mar 11, 2023",$76.96,$80.21,$69.20,$76.08,"$273,948",$0
"Mar 10, 2023",$75.63,$86.14,$69.00,$76.96,"$426,846",$0
"Mar 09, 2023",$79.79,$81.40,$68.26,$75.63,"$585,235",$0
"Mar 08, 2023",$85.22,$89.00,$75.80,$79.79,"$410,425",$0
"Mar 07, 2023",$87.78,$89.71,$78.71,$85.22,"$535,028",$0
"Mar 06, 2023",$93.40,$96.76,$86.00,$87.78,"$908,375",$0
"Mar 05, 2023",$0.1263,$0.1263,$0.1261,$0.1261,"$139,581",$0
